organization	title	url	status	score	evidence
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/result.html?q=%E3%82%B3%E3%83%AD%E3%83%8A	200	21	長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報 スポーツ情報
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/result.html?q=%E3%83%84%E3%83%BC%E3%83%87%E3%83%BC	200	21	長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報 スポーツ情報
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/contact/	200	21	窓口・お問い合わせ・ご意見等について｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/index.html	200	21	長崎県平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報 スポーツ情報
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/site/mojisize.html	200	21	文字の大きさ・色の変更｜HIRADOじかん情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポー
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/site/language.html	200	21	Foreign Language｜HIRADOじかん情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/life/index.html	200	21	くらし手続き｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/learn/index.html	200	21	子育て教育｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/learn/kyouiku-hoiku/index.html	200	21	幼稚園・保育所・認定こども園｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツ
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/culture/index.html	200	21	文化スポーツ｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/health/index.html	200	21	健康福祉｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報 ス
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/health/infecties/index.html	200	21	感染症｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報 スポ
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/health/others/index.html	200	21	その他｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報 スポ
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/industry/index.html	200	21	産業・ビジネス｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/industry/kankou/index.html	200	21	観光｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報 スポー
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/index.html	200	21	平戸市行政情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/danjosanka/index.html	200	21	男女共同参画｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/industry/nyusatsu_keiyaku/index.html	200	21	入札・契約｜産業ビジネス｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTO
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/life/anzen/index.html	200	21	防災｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報 スポー
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/life/anzen/bousai/index.html	200	21	防災について｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/life/anzen/bousai/alert/index.html	200	21	平戸市緊急情報｜HIRADOじかん情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/life/hoken/index.html	200	21	保険・年金｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/life/hoken/nenkin/index.html	200	21	国民年金｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報 ス
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/life/consult/index.html	200	21	相談について｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/life/consult/list/index.html	200	21	各種相談窓口一覧｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/life/consult/kujyo/index.html	200	21	害獣・害虫、動物捕獲・飼養について｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・ス
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/life/eco/index.html	200	21	ごみ・環境｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/life/eco/shinyo_joka/index.html	200	21	し尿・浄化槽｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/life/eco/ohaka/index.html	200	21	お墓｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報 スポー
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/life/eco/chikyuondanka/index.html	200	21	地球温暖化対策｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/life/eco/gomi/index.html	200	21	ごみの処理方法｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/life/eco/recycle/index.html	200	21	リサイクル｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/life/eco/kankyochosa/index.html	200	21	環境調査｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報 ス
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/life/eco/kankyo/index.html	200	21	環境について｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/life/process/index.html	200	21	手続き｜HIRADOじかん情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポー
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/life/process/dl/index.html	200	21	申請書ダウ­ンロード｜­長崎県 平­戸市（ひら­どし）ホー­ムページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツ
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/life/process/dl/shimin/index.html	200	21	市民課｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報 スポ
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/life/process/dl/kanko/index.html	200	21	観光課｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報 スポ
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/life/process/dl/fukushi/index.html	200	21	福祉課｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報 スポ
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/life/process/dl/bunka/index.html	200	21	文化財関係様式｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/life/process/dl/tax/index.html	200	21	税関係申請書様式｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/life/process/dl/city/index.html	200	21	都市計画に関する申請書｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/life/sumai/index.html	200	21	暮らし・住まい｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/life/sumai/shiei/index.html	200	21	市営住宅｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報 ス
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/life/sumai/machi/index.html	200	21	まちづくり｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情報
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/life/sumai/akiya/index.html	200	21	空き家関連情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/life/sumai/inaka/index.html	200	21	田舎暮らし情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツTOP 文化情
